a : -70.0000, 0 -> 2
b : -557.0000, 0 -> 1
c : -343.0000, 0 -> 2
a : -873.0000, 1 -> 5
b : 502.0000, 1 -> 3
c : 329.0000, 1 -> 3
a : 261.0000, 2 -> 5
b : 917.0000, 2 -> 1
c : 139.0000, 2 -> 2
a : 763.0000, 3 -> 4
b : -716.0000, 3 -> 2
c : -690.0000, 3 -> 1
a : 225.0000, 4 -> 5
b : -744.0000, 4 -> 4
c : 770.0000, 4 -> 2
a : 601.0000, 5 -> 3
b : 234.0000, 5 -> 3
c : -470.0000, 5 -> 2
c : 433.0000, 0 -> 4
b : 694.0000, 1 -> 5
c : -57.0000, 2 -> 3
a : 419.0000, 3 -> 3
c : -944.0000, 4 -> 4
b : -197.0000, 5 -> 4
