a : 300.0000, 0 -> 0
b : 340.0000, 0 -> 5
c : 606.0000, 0 -> 5
d : -959.0000, 0 -> 6
a : 790.0000, 1 -> 3
b : 393.0000, 1 -> 5
c : -544.0000, 1 -> 1
d : 707.0000, 1 -> 0
a : 306.0000, 2 -> 6
b : -251.0000, 2 -> 5
c : 567.0000, 2 -> 2
d : -310.0000, 2 -> 4
a : -574.0000, 3 -> 2
b : -558.0000, 3 -> 5
c : -227.0000, 3 -> 2
d : -957.0000, 3 -> 3
a : -732.0000, 4 -> 0
b : -954.0000, 4 -> 3
c : -553.0000, 4 -> 1
d : -632.0000, 4 -> 4
a : 868.0000, 5 -> 5
b : -766.0000, 5 -> 1
c : 629.0000, 5 -> 6
d : -164.0000, 5 -> 0
a : -961.0000, 6 -> 3
b : -714.0000, 6 -> 4
c : 38.0000, 6 -> 1
d : 365.0000, 6 -> 5
a : 704.0000, 7 -> 4
b : 247.0000, 7 -> 6
c : 368.0000, 7 -> 5
d : 418.0000, 7 -> 1
d : 472.0000, 0 -> 7
d : -932.0000, 0 -> 4
a : 386.0000, 1 -> 7
a : 168.0000, 1 -> 5
a : 801.0000, 2 -> 3
c : 431.0000, 2 -> 7
a : -165.0000, 3 -> 0
c : -541.0000, 3 -> 6
a : 543.0000, 4 -> 5
c : -119.0000, 4 -> 4
d : 999.0000, 5 -> 7
a : 882.0000, 5 -> 7
c : 388.0000, 6 -> 7
d : 222.0000, 6 -> 1
a : 376.0000, 7 -> 1
a : 261.0000, 7 -> 3
