a : 455.0000, 0 -> 3
b : 392.0000, 0 -> 2
c : -328.0000, 0 -> 0
a : 29.0000, 1 -> 4
b : -808.0000, 1 -> 2
c : 872.0000, 1 -> 5
a : -895.0000, 2 -> 1
b : -305.0000, 2 -> 4
c : 212.0000, 2 -> 0
a : 918.0000, 3 -> 5
b : 43.0000, 3 -> 2
c : 511.0000, 3 -> 5
a : -619.0000, 4 -> 2
b : -747.0000, 4 -> 3
c : -285.0000, 4 -> 2
a : 375.0000, 5 -> 2
b : 307.0000, 5 -> 0
c : -541.0000, 5 -> 5
b : -893.0000, 0 -> 1
c : -351.0000, 1 -> 1
c : -832.0000, 2 -> 2
c : -676.0000, 3 -> 3
a : -657.0000, 4 -> 5
a : 764.0000, 5 -> 0
