a : -170.0000, 0 -> 1
b : -498.0000, 0 -> 2
c : -892.0000, 0 -> 2
a : 169.0000, 1 -> 7
b : -76.0000, 1 -> 1
c : 384.0000, 1 -> 7
a : 300.0000, 2 -> 0
b : 591.0000, 2 -> 0
c : -892.0000, 2 -> 2
a : -321.0000, 3 -> 6
b : -429.0000, 3 -> 3
c : 472.0000, 3 -> 7
a : 171.0000, 4 -> 2
b : -869.0000, 4 -> 4
c : 955.0000, 4 -> 4
a : 250.0000, 5 -> 1
b : 269.0000, 5 -> 4
c : 398.0000, 5 -> 6
a : -470.0000, 6 -> 5
b : 922.0000, 6 -> 4
c : -433.0000, 6 -> 7
a : -5.0000, 7 -> 3
b : -852.0000, 7 -> 6
c : -627.0000, 7 -> 7
c : -777.0000, 0 -> 0
a : -405.0000, 1 -> 1
c : -712.0000, 2 -> 0
b : 163.0000, 3 -> 1
a : -5.0000, 4 -> 1
a : 147.0000, 5 -> 0
a : 632.0000, 6 -> 6
a : 31.0000, 7 -> 7
