a : -853.0000, 0 -> 3
b : -359.0000, 0 -> 7
c : -449.0000, 0 -> 1
d : 116.0000, 0 -> 7
a : -637.0000, 1 -> 0
b : 487.0000, 1 -> 1
c : -517.0000, 1 -> 7
d : 902.0000, 1 -> 1
a : 126.0000, 2 -> 4
b : 821.0000, 2 -> 0
c : -364.0000, 2 -> 5
d : -395.0000, 2 -> 7
a : -163.0000, 3 -> 3
b : -998.0000, 3 -> 5
c : 657.0000, 3 -> 2
d : 95.0000, 3 -> 6
a : -379.0000, 4 -> 6
b : -498.0000, 4 -> 6
c : 49.0000, 4 -> 3
d : -367.0000, 4 -> 4
a : -95.0000, 5 -> 1
b : -750.0000, 5 -> 1
c : 209.0000, 5 -> 5
d : -325.0000, 5 -> 0
a : -865.0000, 6 -> 1
b : -163.0000, 6 -> 6
c : -124.0000, 6 -> 6
d : 160.0000, 6 -> 4
a : -804.0000, 7 -> 3
b : -775.0000, 7 -> 4
c : -479.0000, 7 -> 0
d : -202.0000, 7 -> 4
c : -325.0000, 0 -> 6
d : 53.0000, 0 -> 3
c : -19.0000, 1 -> 6
a : -102.0000, 1 -> 5
d : 802.0000, 2 -> 4
c : 453.0000, 2 -> 7
c : -908.0000, 3 -> 7
d : -667.0000, 3 -> 2
c : 181.0000, 4 -> 7
d : -293.0000, 4 -> 2
b : -455.0000, 5 -> 6
b : -990.0000, 5 -> 4
d : 525.0000, 6 -> 3
d : -775.0000, 6 -> 0
d : -398.0000, 7 -> 0
d : 554.0000, 7 -> 5
