a : 719.0000, 0 -> 6
b : -657.0000, 0 -> 3
c : 319.0000, 0 -> 3
d : -57.0000, 0 -> 0
a : -766.0000, 1 -> 5
b : -895.0000, 1 -> 1
c : 230.0000, 1 -> 2
d : 271.0000, 1 -> 1
a : 742.0000, 2 -> 3
b : -316.0000, 2 -> 0
c : -150.0000, 2 -> 2
d : 638.0000, 2 -> 2
a : -858.0000, 3 -> 0
b : 497.0000, 3 -> 4
c : -914.0000, 3 -> 1
d : 788.0000, 3 -> 0
a : -767.0000, 4 -> 3
b : -289.0000, 4 -> 6
c : 163.0000, 4 -> 5
d : 21.0000, 4 -> 3
a : 80.0000, 5 -> 5
b : 898.0000, 5 -> 2
c : 207.0000, 5 -> 3
d : 399.0000, 5 -> 0
a : 968.0000, 6 -> 1
b : -813.0000, 6 -> 3
c : 180.0000, 6 -> 6
d : -785.0000, 6 -> 4
d : -464.0000, 0 -> 1
a : -997.0000, 0 -> 1
a : -165.0000, 1 -> 4
c : 459.0000, 1 -> 6
d : -600.0000, 2 -> 3
c : -88.0000, 2 -> 3
d : 341.0000, 3 -> 2
a : 522.0000, 3 -> 3
b : 278.0000, 4 -> 5
b : -92.0000, 4 -> 3
b : 555.0000, 5 -> 6
a : 950.0000, 5 -> 4
a : -809.0000, 6 -> 0
d : -728.0000, 6 -> 0
