a : 341.0000, 0 -> 3
b : -275.0000, 0 -> 5
c : -734.0000, 0 -> 4
d : 999.0000, 0 -> 3
a : 901.0000, 1 -> 1
b : 268.0000, 1 -> 2
c : -325.0000, 1 -> 1
d : 220.0000, 1 -> 3
a : 200.0000, 2 -> 0
b : 20.0000, 2 -> 5
c : -450.0000, 2 -> 5
d : -270.0000, 2 -> 3
a : -746.0000, 3 -> 2
b : 304.0000, 3 -> 1
c : -186.0000, 3 -> 5
d : 324.0000, 3 -> 6
a : -376.0000, 4 -> 6
b : 81.0000, 4 -> 4
c : -756.0000, 4 -> 6
d : -862.0000, 4 -> 0
a : 612.0000, 5 -> 4
b : -184.0000, 5 -> 3
c : -315.0000, 5 -> 6
d : 433.0000, 5 -> 6
a : -342.0000, 6 -> 6
b : -23.0000, 6 -> 1
c : 519.0000, 6 -> 5
d : 275.0000, 6 -> 4
a : -298.0000, 0 -> 6
a : 137.0000, 0 -> 1
b : -250.0000, 1 -> 5
d : 814.0000, 1 -> 6
d : 150.0000, 2 -> 5
b : 621.0000, 2 -> 6
a : -598.0000, 3 -> 4
d : 36.0000, 3 -> 0
d : 782.0000, 4 -> 1
a : 608.0000, 4 -> 3
b : -829.0000, 5 -> 1
a : -161.0000, 5 -> 5
d : -520.0000, 6 -> 2
b : -849.0000, 6 -> 4
