a : 804.0000, 0 -> 2
b : -260.0000, 0 -> 0
c : 730.0000, 0 -> 1
d : -11.0000, 0 -> 1
a : -985.0000, 1 -> 1
b : 234.0000, 1 -> 2
c : 144.0000, 1 -> 1
d : 531.0000, 1 -> 2
a : 812.0000, 2 -> 3
b : -531.0000, 2 -> 5
c : 990.0000, 2 -> 5
d : 420.0000, 2 -> 2
a : 73.0000, 3 -> 4
b : 824.0000, 3 -> 3
c : -953.0000, 3 -> 4
d : -888.0000, 3 -> 1
a : -698.0000, 4 -> 2
b : -214.0000, 4 -> 2
c : 309.0000, 4 -> 1
d : 770.0000, 4 -> 3
a : -81.0000, 5 -> 3
b : 26.0000, 5 -> 1
c : 89.0000, 5 -> 1
d : -874.0000, 5 -> 2
b : 413.0000, 0 -> 2
d : -265.0000, 0 -> 0
d : -700.0000, 1 -> 3
d : 621.0000, 1 -> 4
c : 352.0000, 2 -> 4
a : 780.0000, 2 -> 0
c : 11.0000, 3 -> 3
c : 292.0000, 3 -> 2
a : -533.0000, 4 -> 0
b : 737.0000, 4 -> 3
b : -946.0000, 5 -> 4
a : 20.0000, 5 -> 1
