a : -780.0000, 0 -> 4
b : 859.0000, 0 -> 6
a : -230.0000, 1 -> 7
b : 26.0000, 1 -> 5
a : 370.0000, 2 -> 0
b : -985.0000, 2 -> 4
a : -74.0000, 3 -> 6
b : 539.0000, 3 -> 7
a : -139.0000, 4 -> 5
b : 877.0000, 4 -> 2
a : 702.0000, 5 -> 3
b : 303.0000, 5 -> 2
a : 384.0000, 6 -> 6
b : -534.0000, 6 -> 7
a : 712.0000, 7 -> 1
b : 233.0000, 7 -> 2
a : 326.0000, 0 -> 7
a : -628.0000, 1 -> 0
a : 379.0000, 2 -> 2
a : -495.0000, 3 -> 0
b : 496.0000, 4 -> 7
b : 542.0000, 5 -> 4
a : 983.0000, 6 -> 2
b : -473.0000, 7 -> 4
