a : -890.0000, 0 -> 7
b : 743.0000, 0 -> 2
c : -965.0000, 0 -> 5
d : -848.0000, 0 -> 3
a : -928.0000, 1 -> 7
b : -59.0000, 1 -> 2
c : 632.0000, 1 -> 0
d : -268.0000, 1 -> 1
a : 294.0000, 2 -> 1
b : -528.0000, 2 -> 2
c : -678.0000, 2 -> 1
d : 277.0000, 2 -> 1
a : -45.0000, 3 -> 2
b : -622.0000, 3 -> 2
c : 751.0000, 3 -> 3
d : 791.0000, 3 -> 0
a : 491.0000, 4 -> 6
b : -212.0000, 4 -> 5
c : 488.0000, 4 -> 0
d : 532.0000, 4 -> 1
a : 749.0000, 5 -> 3
b : 719.0000, 5 -> 7
c : -995.0000, 5 -> 5
d : -617.0000, 5 -> 6
a : -740.0000, 6 -> 6
b : 152.0000, 6 -> 1
c : -881.0000, 6 -> 1
d : 671.0000, 6 -> 1
a : -532.0000, 7 -> 1
b : -1000.0000, 7 -> 6
c : -612.0000, 7 -> 5
d : -779.0000, 7 -> 2
d : 600.0000, 0 -> 5
b : -233.0000, 0 -> 5
c : -878.0000, 1 -> 4
c : 913.0000, 1 -> 3
b : 834.0000, 2 -> 0
b : -6.0000, 2 -> 6
d : 853.0000, 3 -> 4
a : 772.0000, 3 -> 1
a : 91.0000, 4 -> 0
a : 820.0000, 4 -> 2
d : 184.0000, 5 -> 1
c : 907.0000, 5 -> 7
a : -861.0000, 6 -> 0
a : -805.0000, 6 -> 7
d : -576.0000, 7 -> 0
a : 651.0000, 7 -> 0
