a : 860.0000, 0 -> 3
b : -911.0000, 0 -> 3
a : 61.0000, 1 -> 2
b : -45.0000, 1 -> 6
a : -36.0000, 2 -> 4
b : 804.0000, 2 -> 1
a : -249.0000, 3 -> 5
b : 585.0000, 3 -> 0
a : -300.0000, 4 -> 2
b : 40.0000, 4 -> 0
a : 501.0000, 5 -> 4
b : 524.0000, 5 -> 2
a : -402.0000, 6 -> 0
b : -67.0000, 6 -> 1
a : -387.0000, 7 -> 2
b : -69.0000, 7 -> 6
a : -834.0000, 0 -> 6
a : -487.0000, 1 -> 6
a : 802.0000, 2 -> 3
a : -871.0000, 3 -> 7
b : -951.0000, 4 -> 2
a : -64.0000, 5 -> 2
a : -399.0000, 6 -> 2
a : -301.0000, 7 -> 5
