a : -705.0000, 0 -> 1
b : 441.0000, 0 -> 5
c : 432.0000, 0 -> 3
a : 720.0000, 1 -> 1
b : 371.0000, 1 -> 5
c : -570.0000, 1 -> 4
a : 546.0000, 2 -> 1
b : 188.0000, 2 -> 3
c : -398.0000, 2 -> 2
a : 549.0000, 3 -> 2
b : -662.0000, 3 -> 3
c : -569.0000, 3 -> 0
a : 574.0000, 4 -> 1
b : 856.0000, 4 -> 2
c : -153.0000, 4 -> 5
a : -388.0000, 5 -> 2
b : 99.0000, 5 -> 2
c : -383.0000, 5 -> 3
c : 947.0000, 0 -> 0
a : -994.0000, 1 -> 0
b : -712.0000, 2 -> 0
a : -693.0000, 3 -> 4
a : -109.0000, 4 -> 4
b : 877.0000, 5 -> 5
