a : -425.0000, 0 -> 4
b : 209.0000, 0 -> 1
c : 37.0000, 0 -> 3
d : 13.0000, 0 -> 1
a : -558.0000, 1 -> 0
b : -317.0000, 1 -> 1
c : 106.0000, 1 -> 3
d : -826.0000, 1 -> 3
a : -117.0000, 2 -> 1
b : -531.0000, 2 -> 0
c : 69.0000, 2 -> 1
d : 874.0000, 2 -> 2
a : 555.0000, 3 -> 4
b : -818.0000, 3 -> 4
c : -905.0000, 3 -> 2
d : -740.0000, 3 -> 2
a : 430.0000, 4 -> 0
b : -572.0000, 4 -> 3
c : 989.0000, 4 -> 2
d : -344.0000, 4 -> 1
b : -656.0000, 0 -> 3
b : 870.0000, 0 -> 4
a : -99.0000, 1 -> 2
d : -704.0000, 1 -> 0
b : 884.0000, 2 -> 4
d : -526.0000, 2 -> 0
b : -466.0000, 3 -> 2
b : 743.0000, 3 -> 3
d : -176.0000, 4 -> 0
b : -82.0000, 4 -> 0
