a : -377.0000, 0 -> 2
b : -863.0000, 0 -> 2
c : 409.0000, 0 -> 0
d : 438.0000, 0 -> 2
a : -594.0000, 1 -> 0
b : -898.0000, 1 -> 0
c : 383.0000, 1 -> 0
d : -936.0000, 1 -> 3
a : 581.0000, 2 -> 1
b : 209.0000, 2 -> 3
c : -635.0000, 2 -> 3
d : -37.0000, 2 -> 0
a : 741.0000, 3 -> 5
b : -189.0000, 3 -> 0
c : -190.0000, 3 -> 1
d : -203.0000, 3 -> 4
a : 458.0000, 4 -> 4
b : 163.0000, 4 -> 4
c : 790.0000, 4 -> 5
d : -341.0000, 4 -> 2
a : 562.0000, 5 -> 5
b : -971.0000, 5 -> 3
c : -189.0000, 5 -> 2
d : -538.0000, 5 -> 0
d : 258.0000, 0 -> 4
b : -249.0000, 0 -> 0
c : -454.0000, 1 -> 3
a : 213.0000, 1 -> 1
d : 76.0000, 2 -> 4
b : -852.0000, 2 -> 1
a : 695.0000, 3 -> 3
d : -74.0000, 3 -> 5
b : 637.0000, 4 -> 2
c : -717.0000, 4 -> 4
c : -395.0000, 5 -> 1
c : 480.0000, 5 -> 4
