a : -390.0000, 0 -> 0
b : -21.0000, 0 -> 3
c : 486.0000, 0 -> 2
d : -693.0000, 0 -> 2
a : 167.0000, 1 -> 0
b : 855.0000, 1 -> 1
c : 876.0000, 1 -> 1
d : 566.0000, 1 -> 1
a : -879.0000, 2 -> 0
b : -266.0000, 2 -> 3
c : -446.0000, 2 -> 3
d : 944.0000, 2 -> 0
a : -179.0000, 3 -> 0
b : -481.0000, 3 -> 1
c : -289.0000, 3 -> 0
d : -516.0000, 3 -> 2
c : -235.0000, 0 -> 3
b : 647.0000, 0 -> 0
b : 830.0000, 1 -> 3
b : 656.0000, 1 -> 0
b : 530.0000, 2 -> 1
d : -584.0000, 2 -> 2
d : 83.0000, 3 -> 0
b : 287.0000, 3 -> 3
