a : 881.0000, 0 -> 4
b : 534.0000, 0 -> 0
c : 856.0000, 0 -> 4
d : -660.0000, 0 -> 3
a : 334.0000, 1 -> 3
b : 522.0000, 1 -> 3
c : -782.0000, 1 -> 1
d : 411.0000, 1 -> 2
a : 728.0000, 2 -> 5
b : -602.0000, 2 -> 3
c : -251.0000, 2 -> 1
d : 912.0000, 2 -> 4
a : -430.0000, 3 -> 5
b : 962.0000, 3 -> 5
c : -147.0000, 3 -> 2
d : 340.0000, 3 -> 3
a : 783.0000, 4 -> 3
b : -336.0000, 4 -> 3
c : -394.0000, 4 -> 1
d : -30.0000, 4 -> 1
a : -687.0000, 5 -> 4
b : 968.0000, 5 -> 2
c : 12.0000, 5 -> 1
d : 608.0000, 5 -> 3
b : 796.0000, 0 -> 4
b : 516.0000, 0 -> 1
d : 726.0000, 1 -> 4
a : -15.0000, 1 -> 5
c : 1.0000, 2 -> 5
d : 609.0000, 2 -> 2
b : 72.0000, 3 -> 1
b : 719.0000, 3 -> 0
a : -778.0000, 4 -> 1
c : 662.0000, 4 -> 0
a : -36.0000, 5 -> 0
b : -917.0000, 5 -> 3
