a : 428.0000, 0 -> 6
b : -3.0000, 0 -> 0
c : -492.0000, 0 -> 6
a : -375.0000, 1 -> 0
b : -795.0000, 1 -> 7
c : -331.0000, 1 -> 5
a : 365.0000, 2 -> 0
b : -623.0000, 2 -> 5
c : -59.0000, 2 -> 5
a : -552.0000, 3 -> 0
b : 799.0000, 3 -> 0
c : 520.0000, 3 -> 7
a : 880.0000, 4 -> 6
b : 992.0000, 4 -> 4
c : -224.0000, 4 -> 2
a : 891.0000, 5 -> 7
b : -433.0000, 5 -> 5
c : -386.0000, 5 -> 2
a : -632.0000, 6 -> 2
b : 250.0000, 6 -> 3
c : 496.0000, 6 -> 3
a : 662.0000, 7 -> 1
b : 758.0000, 7 -> 7
c : 655.0000, 7 -> 3
b : 653.0000, 0 -> 4
a : -649.0000, 1 -> 2
c : 864.0000, 2 -> 7
b : -485.0000, 3 -> 2
a : 41.0000, 4 -> 7
c : -548.0000, 5 -> 6
b : 979.0000, 6 -> 4
b : -80.0000, 7 -> 6
