a : -545.0000, 0 -> 3
b : -561.0000, 0 -> 3
c : -453.0000, 0 -> 6
d : -771.0000, 0 -> 1
a : -475.0000, 1 -> 6
b : -856.0000, 1 -> 2
c : -462.0000, 1 -> 3
d : -178.0000, 1 -> 3
a : -668.0000, 2 -> 6
b : 872.0000, 2 -> 6
c : -809.0000, 2 -> 0
d : -89.0000, 2 -> 0
a : 189.0000, 3 -> 1
b : -363.0000, 3 -> 2
c : -9.0000, 3 -> 5
d : 666.0000, 3 -> 0
a : 72.0000, 4 -> 0
b : 988.0000, 4 -> 5
c : -110.0000, 4 -> 1
d : 490.0000, 4 -> 6
a : 416.0000, 5 -> 5
b : -467.0000, 5 -> 6
c : 357.0000, 5 -> 5
d : -844.0000, 5 -> 4
a : -876.0000, 6 -> 4
b : 348.0000, 6 -> 6
c : -891.0000, 6 -> 5
d : 650.0000, 6 -> 2
a : 71.0000, 0 -> 4
d : -43.0000, 0 -> 0
a : -568.0000, 1 -> 1
b : 190.0000, 1 -> 6
a : 945.0000, 2 -> 4
c : 818.0000, 2 -> 4
b : 897.0000, 3 -> 3
b : 41.0000, 3 -> 5
a : 259.0000, 4 -> 6
b : 404.0000, 4 -> 0
c : 797.0000, 5 -> 4
a : 348.0000, 5 -> 6
c : -901.0000, 6 -> 0
b : -327.0000, 6 -> 1
