a : -736.0000, 0 -> 1
b : -938.0000, 0 -> 2
c : -16.0000, 0 -> 3
d : -989.0000, 0 -> 2
a : 407.0000, 1 -> 0
b : -188.0000, 1 -> 3
c : 610.0000, 1 -> 1
d : -870.0000, 1 -> 1
a : -130.0000, 2 -> 1
b : -134.0000, 2 -> 3
c : 291.0000, 2 -> 1
d : -803.0000, 2 -> 2
a : 896.0000, 3 -> 3
b : -738.0000, 3 -> 2
c : 267.0000, 3 -> 1
d : -369.0000, 3 -> 2
a : -605.0000, 0 -> 3
d : 836.0000, 0 -> 0
d : 652.0000, 1 -> 2
a : 779.0000, 1 -> 1
b : 255.0000, 2 -> 0
b : 162.0000, 2 -> 2
a : 951.0000, 3 -> 1
c : -55.0000, 3 -> 3
