a : -943.0000, 0 -> 6
b : -317.0000, 0 -> 4
c : -350.0000, 0 -> 6
a : -724.0000, 1 -> 5
b : 104.0000, 1 -> 6
c : -682.0000, 1 -> 4
a : 536.0000, 2 -> 3
b : 722.0000, 2 -> 1
c : 770.0000, 2 -> 3
a : -280.0000, 3 -> 4
b : 963.0000, 3 -> 6
c : -374.0000, 3 -> 3
a : -325.0000, 4 -> 4
b : -852.0000, 4 -> 3
c : -178.0000, 4 -> 6
a : 273.0000, 5 -> 0
b : -239.0000, 5 -> 5
c : -41.0000, 5 -> 0
a : 125.0000, 6 -> 1
b : -290.0000, 6 -> 0
c : 652.0000, 6 -> 1
a : -305.0000, 0 -> 5
a : 618.0000, 1 -> 3
b : 909.0000, 2 -> 6
a : -865.0000, 3 -> 6
b : 170.0000, 4 -> 2
c : -837.0000, 5 -> 1
b : -355.0000, 6 -> 3
