a : -588.0000, 0 -> 3
b : -116.0000, 0 -> 1
c : 909.0000, 0 -> 2
d : -800.0000, 0 -> 1
a : 307.0000, 1 -> 6
b : 202.0000, 1 -> 5
c : 59.0000, 1 -> 3
d : 668.0000, 1 -> 4
a : 955.0000, 2 -> 6
b : -464.0000, 2 -> 3
c : 599.0000, 2 -> 2
d : 78.0000, 2 -> 5
a : 542.0000, 3 -> 2
b : 205.0000, 3 -> 3
c : 686.0000, 3 -> 0
d : -323.0000, 3 -> 3
a : -594.0000, 4 -> 6
b : -936.0000, 4 -> 1
c : -41.0000, 4 -> 5
d : -767.0000, 4 -> 2
a : 751.0000, 5 -> 0
b : -571.0000, 5 -> 3
c : 716.0000, 5 -> 6
d : 281.0000, 5 -> 2
a : 790.0000, 6 -> 0
b : -878.0000, 6 -> 5
c : 675.0000, 6 -> 3
d : -833.0000, 6 -> 4
a : 572.0000, 0 -> 6
b : -469.0000, 0 -> 6
c : 22.0000, 1 -> 6
d : 700.0000, 1 -> 5
a : -227.0000, 2 -> 4
d : 672.0000, 2 -> 1
a : 957.0000, 3 -> 6
d : -270.0000, 3 -> 2
b : -39.0000, 4 -> 5
b : 342.0000, 4 -> 2
b : 432.0000, 5 -> 6
c : 282.0000, 5 -> 0
a : -971.0000, 6 -> 4
a : 691.0000, 6 -> 6
