a : -225.0000, 0 -> 0
b : 920.0000, 0 -> 3
c : 780.0000, 0 -> 3
d : -404.0000, 0 -> 3
a : -884.0000, 1 -> 0
b : 511.0000, 1 -> 4
c : -98.0000, 1 -> 1
d : -530.0000, 1 -> 2
a : 464.0000, 2 -> 0
b : -898.0000, 2 -> 4
c : -552.0000, 2 -> 2
d : -950.0000, 2 -> 2
a : -510.0000, 3 -> 4
b : 532.0000, 3 -> 3
c : -966.0000, 3 -> 4
d : -642.0000, 3 -> 3
a : -180.0000, 4 -> 1
b : -463.0000, 4 -> 0
c : -856.0000, 4 -> 4
d : 917.0000, 4 -> 2
a : -366.0000, 0 -> 3
c : 612.0000, 0 -> 2
d : -579.0000, 1 -> 0
b : 326.0000, 1 -> 0
b : 885.0000, 2 -> 1
b : -785.0000, 2 -> 3
d : 297.0000, 3 -> 1
a : -892.0000, 3 -> 0
c : -477.0000, 4 -> 1
d : 666.0000, 4 -> 4
