a : 538.0000, 0 -> 0
b : -85.0000, 0 -> 5
c : 277.0000, 0 -> 3
d : 489.0000, 0 -> 1
a : -176.0000, 1 -> 1
b : 954.0000, 1 -> 0
c : 953.0000, 1 -> 0
d : 266.0000, 1 -> 5
a : 922.0000, 2 -> 6
b : 742.0000, 2 -> 7
c : 787.0000, 2 -> 4
d : -800.0000, 2 -> 6
a : 376.0000, 3 -> 4
b : -685.0000, 3 -> 1
c : -295.0000, 3 -> 5
d : 861.0000, 3 -> 4
a : -108.0000, 4 -> 3
b : -973.0000, 4 -> 1
c : -880.0000, 4 -> 6
d : -801.0000, 4 -> 5
a : 299.0000, 5 -> 6
b : -313.0000, 5 -> 3
c : -442.0000, 5 -> 3
d : 628.0000, 5 -> 6
a : 572.0000, 6 -> 1
b : 613.0000, 6 -> 7
c : -204.0000, 6 -> 5
d : 221.0000, 6 -> 3
a : -24.0000, 7 -> 5
b : 253.0000, 7 -> 0
c : 7.0000, 7 -> 4
d : -476.0000, 7 -> 3
c : 688.0000, 0 -> 1
c : -697.0000, 0 -> 6
d : -107.0000, 1 -> 1
b : -868.0000, 1 -> 1
c : -187.0000, 2 -> 2
a : -743.0000, 2 -> 5
b : -188.0000, 3 -> 2
d : -396.0000, 3 -> 2
a : -631.0000, 4 -> 1
b : 243.0000, 4 -> 3
a : 148.0000, 5 -> 0
b : 206.0000, 5 -> 5
d : 323.0000, 6 -> 7
b : 380.0000, 6 -> 3
d : -134.0000, 7 -> 4
d : 668.0000, 7 -> 0
