a : -847.0000, 0 -> 0
b : 619.0000, 0 -> 2
a : 58.0000, 1 -> 3
b : -934.0000, 1 -> 5
a : 424.0000, 2 -> 2
b : -506.0000, 2 -> 2
a : 740.0000, 3 -> 4
b : 623.0000, 3 -> 4
a : 81.0000, 4 -> 4
b : 909.0000, 4 -> 1
a : -292.0000, 5 -> 1
b : -606.0000, 5 -> 2
a : 548.0000, 6 -> 7
b : -29.0000, 6 -> 3
a : 796.0000, 7 -> 0
b : 726.0000, 7 -> 1
a : 536.0000, 0 -> 2
a : 306.0000, 1 -> 1
b : -796.0000, 2 -> 0
b : 137.0000, 3 -> 6
b : 834.0000, 4 -> 0
a : -618.0000, 5 -> 0
b : -841.0000, 6 -> 1
b : -4.0000, 7 -> 5
b : -370.0000, 0 -> 3
