a : -244.0000, 0 -> 3
b : 73.0000, 0 -> 2
c : -772.0000, 0 -> 6
d : -487.0000, 0 -> 0
a : 959.0000, 1 -> 2
b : -445.0000, 1 -> 3
c : 294.0000, 1 -> 2
d : 56.0000, 1 -> 2
a : 88.0000, 2 -> 0
b : -490.0000, 2 -> 6
c : 873.0000, 2 -> 5
d : -535.0000, 2 -> 1
a : -752.0000, 3 -> 5
b : -981.0000, 3 -> 1
c : -716.0000, 3 -> 2
d : 945.0000, 3 -> 0
a : -127.0000, 4 -> 6
b : 109.0000, 4 -> 2
c : -602.0000, 4 -> 5
d : -408.0000, 4 -> 2
a : -793.0000, 5 -> 4
b : 469.0000, 5 -> 2
c : 415.0000, 5 -> 1
d : 849.0000, 5 -> 0
a : 210.0000, 6 -> 2
b : -675.0000, 6 -> 6
c : 274.0000, 6 -> 0
d : 355.0000, 6 -> 6
b : -150.0000, 0 -> 1
d : 707.0000, 0 -> 2
d : 767.0000, 1 -> 1
c : -468.0000, 1 -> 3
d : 70.0000, 2 -> 3
b : -128.0000, 2 -> 5
a : 241.0000, 3 -> 3
d : 729.0000, 3 -> 2
d : 799.0000, 4 -> 1
b : 76.0000, 4 -> 0
b : -731.0000, 5 -> 5
c : -368.0000, 5 -> 6
a : 245.0000, 6 -> 0
b : 205.0000, 6 -> 4
