a : 174.0000, 0 -> 0
b : -777.0000, 0 -> 1
c : 71.0000, 0 -> 7
d : -682.0000, 0 -> 0
a : -638.0000, 1 -> 2
b : 524.0000, 1 -> 4
c : -159.0000, 1 -> 4
d : 967.0000, 1 -> 6
a : -973.0000, 2 -> 4
b : 822.0000, 2 -> 2
c : -377.0000, 2 -> 3
d : 591.0000, 2 -> 4
a : -619.0000, 3 -> 6
b : -217.0000, 3 -> 0
c : 24.0000, 3 -> 3
d : 73.0000, 3 -> 4
a : -22.0000, 4 -> 6
b : -413.0000, 4 -> 5
c : 205.0000, 4 -> 4
d : -12.0000, 4 -> 0
a : -395.0000, 5 -> 3
b : -718.0000, 5 -> 6
c : 230.0000, 5 -> 1
d : -649.0000, 5 -> 6
a : -331.0000, 6 -> 2
b : 983.0000, 6 -> 2
c : -664.0000, 6 -> 0
d : -245.0000, 6 -> 2
a : 822.0000, 7 -> 5
b : -552.0000, 7 -> 2
c : 529.0000, 7 -> 3
d : -580.0000, 7 -> 3
d : 348.0000, 0 -> 7
a : -206.0000, 0 -> 7
c : 665.0000, 1 -> 0
c : 939.0000, 1 -> 2
d : 508.0000, 2 -> 5
d : -284.0000, 2 -> 1
a : -676.0000, 3 -> 2
d : -707.0000, 3 -> 3
c : 519.0000, 4 -> 2
a : -607.0000, 4 -> 3
c : 184.0000, 5 -> 3
d : -924.0000, 5 -> 0
d : 1000.0000, 6 -> 4
d : 891.0000, 6 -> 6
d : -321.0000, 7 -> 7
c : -459.0000, 7 -> 0
