a : 879.0000, 0 -> 3
b : 696.0000, 0 -> 1
c : -476.0000, 0 -> 5
a : 617.0000, 1 -> 2
b : -714.0000, 1 -> 2
c : 235.0000, 1 -> 0
a : -26.0000, 2 -> 0
b : 674.0000, 2 -> 2
c : 969.0000, 2 -> 2
a : -421.0000, 3 -> 2
b : 494.0000, 3 -> 5
c : 622.0000, 3 -> 3
a : -150.0000, 4 -> 5
b : 62.0000, 4 -> 5
c : 575.0000, 4 -> 4
a : -379.0000, 5 -> 3
b : 685.0000, 5 -> 3
c : -536.0000, 5 -> 5
a : -812.0000, 0 -> 4
b : 819.0000, 1 -> 1
c : 713.0000, 2 -> 3
b : -22.0000, 3 -> 1
c : -569.0000, 4 -> 0
a : -453.0000, 5 -> 4
