a : -457.0000, 0 -> 0
b : 684.0000, 0 -> 2
c : 686.0000, 0 -> 5
d : 679.0000, 0 -> 4
a : 668.0000, 1 -> 5
b : -111.0000, 1 -> 7
c : -710.0000, 1 -> 6
d : -931.0000, 1 -> 3
a : -489.0000, 2 -> 1
b : 570.0000, 2 -> 2
c : -547.0000, 2 -> 7
d : 933.0000, 2 -> 0
a : 372.0000, 3 -> 3
b : 468.0000, 3 -> 7
c : 302.0000, 3 -> 4
d : 649.0000, 3 -> 5
a : -628.0000, 4 -> 5
b : 27.0000, 4 -> 3
c : 712.0000, 4 -> 7
d : -162.0000, 4 -> 2
a : -75.0000, 5 -> 7
b : -587.0000, 5 -> 1
c : 867.0000, 5 -> 3
d : -845.0000, 5 -> 1
a : 253.0000, 6 -> 6
b : -46.0000, 6 -> 2
c : 694.0000, 6 -> 3
d : 8.0000, 6 -> 2
a : 535.0000, 7 -> 1
b : 494.0000, 7 -> 1
c : -667.0000, 7 -> 3
d : -691.0000, 7 -> 1
d : 799.0000, 0 -> 0
b : -664.0000, 0 -> 0
b : 681.0000, 1 -> 4
d : -953.0000, 1 -> 6
c : -404.0000, 2 -> 3
b : 516.0000, 2 -> 5
b : 96.0000, 3 -> 4
a : -877.0000, 3 -> 5
c : 890.0000, 4 -> 1
d : 709.0000, 4 -> 3
c : 334.0000, 5 -> 2
c : -720.0000, 5 -> 6
b : -600.0000, 6 -> 7
a : 308.0000, 6 -> 3
d : -960.0000, 7 -> 3
c : -84.0000, 7 -> 4
