a : 513.0000, 0 -> 0
b : 585.0000, 0 -> 1
c : -58.0000, 0 -> 4
d : 519.0000, 0 -> 4
a : 82.0000, 1 -> 2
b : 58.0000, 1 -> 2
c : -847.0000, 1 -> 4
d : -337.0000, 1 -> 4
a : 296.0000, 2 -> 1
b : -304.0000, 2 -> 0
c : 13.0000, 2 -> 4
d : 563.0000, 2 -> 0
a : 227.0000, 3 -> 2
b : 543.0000, 3 -> 0
c : -707.0000, 3 -> 2
d : -888.0000, 3 -> 4
a : 859.0000, 4 -> 0
b : -842.0000, 4 -> 4
c : -591.0000, 4 -> 2
d : 473.0000, 4 -> 1
d : 214.0000, 0 -> 1
c : 268.0000, 0 -> 0
b : -77.0000, 1 -> 3
c : -572.0000, 1 -> 2
c : 903.0000, 2 -> 3
a : 862.0000, 2 -> 2
b : 942.0000, 3 -> 2
d : -74.0000, 3 -> 3
c : 896.0000, 4 -> 1
c : -938.0000, 4 -> 3
