a : -663.0000, 0 -> 3
b : 185.0000, 0 -> 3
c : -923.0000, 0 -> 6
a : 127.0000, 1 -> 5
b : 99.0000, 1 -> 3
c : -225.0000, 1 -> 3
a : 546.0000, 2 -> 4
b : -345.0000, 2 -> 4
c : -847.0000, 2 -> 2
a : 947.0000, 3 -> 4
b : 984.0000, 3 -> 6
c : -372.0000, 3 -> 1
a : 800.0000, 4 -> 6
b : 738.0000, 4 -> 0
c : 160.0000, 4 -> 1
a : 199.0000, 5 -> 2
b : 3.0000, 5 -> 3
c : 766.0000, 5 -> 4
a : 641.0000, 6 -> 0
b : -940.0000, 6 -> 0
c : 346.0000, 6 -> 6
b : 337.0000, 0 -> 5
a : -995.0000, 1 -> 0
c : 485.0000, 2 -> 1
c : -928.0000, 3 -> 2
c : -818.0000, 4 -> 3
c : 650.0000, 5 -> 3
a : 681.0000, 6 -> 4
