a : -490.0000, 0 -> 3
b : -183.0000, 0 -> 2
c : 596.0000, 0 -> 3
a : -391.0000, 1 -> 2
b : 806.0000, 1 -> 3
c : 988.0000, 1 -> 5
a : 639.0000, 2 -> 1
b : -659.0000, 2 -> 0
c : -898.0000, 2 -> 2
a : -898.0000, 3 -> 5
b : -510.0000, 3 -> 5
c : -561.0000, 3 -> 4
a : -203.0000, 4 -> 4
b : 120.0000, 4 -> 2
c : 908.0000, 4 -> 5
a : 287.0000, 5 -> 2
b : 254.0000, 5 -> 2
c : 516.0000, 5 -> 4
c : -836.0000, 0 -> 0
c : -141.0000, 1 -> 2
c : 971.0000, 2 -> 4
b : -802.0000, 3 -> 3
a : 562.0000, 4 -> 5
b : 85.0000, 5 -> 5
