a : 699.0000, 0 -> 6
b : -279.0000, 0 -> 3
c : 980.0000, 0 -> 6
d : -745.0000, 0 -> 5
a : 876.0000, 1 -> 4
b : 130.0000, 1 -> 3
c : -76.0000, 1 -> 2
d : 555.0000, 1 -> 5
a : 927.0000, 2 -> 3
b : 489.0000, 2 -> 1
c : 202.0000, 2 -> 2
d : -70.0000, 2 -> 5
a : 409.0000, 3 -> 6
b : -440.0000, 3 -> 0
c : -313.0000, 3 -> 1
d : -525.0000, 3 -> 3
a : -802.0000, 4 -> 3
b : -221.0000, 4 -> 4
c : 636.0000, 4 -> 2
d : 24.0000, 4 -> 4
a : 499.0000, 5 -> 0
b : -318.0000, 5 -> 3
c : -128.0000, 5 -> 1
d : -282.0000, 5 -> 4
a : -29.0000, 6 -> 0
b : -68.0000, 6 -> 4
c : 13.0000, 6 -> 5
d : -245.0000, 6 -> 1
c : -407.0000, 0 -> 1
a : 508.0000, 0 -> 4
b : -688.0000, 1 -> 6
b : 665.0000, 1 -> 1
a : 107.0000, 2 -> 4
b : -471.0000, 2 -> 2
d : 247.0000, 3 -> 2
c : -540.0000, 3 -> 4
b : 72.0000, 4 -> 5
c : 736.0000, 4 -> 6
c : -893.0000, 5 -> 4
a : -805.0000, 5 -> 6
d : -614.0000, 6 -> 5
a : -29.0000, 6 -> 3
