a : -919.0000, 0 -> 0
b : 277.0000, 0 -> 1
c : 790.0000, 0 -> 1
d : -934.0000, 0 -> 1
a : 103.0000, 1 -> 1
b : 948.0000, 1 -> 3
c : -656.0000, 1 -> 2
d : -699.0000, 1 -> 2
a : 5.0000, 2 -> 3
b : -610.0000, 2 -> 2
c : -525.0000, 2 -> 1
d : 684.0000, 2 -> 1
a : -25.0000, 3 -> 2
b : 620.0000, 3 -> 3
c : -49.0000, 3 -> 3
d : 537.0000, 3 -> 0
c : 903.0000, 0 -> 3
a : 799.0000, 0 -> 1
d : 262.0000, 1 -> 3
a : -139.0000, 1 -> 3
b : -480.0000, 2 -> 1
a : -383.0000, 2 -> 0
b : -63.0000, 3 -> 2
d : 376.0000, 3 -> 3
