a : -38.0000, 0 -> 1
b : -898.0000, 0 -> 1
c : -396.0000, 0 -> 3
a : 991.0000, 1 -> 5
b : 92.0000, 1 -> 3
c : 529.0000, 1 -> 0
a : 544.0000, 2 -> 1
b : 472.0000, 2 -> 4
c : 535.0000, 2 -> 3
a : -942.0000, 3 -> 2
b : -296.0000, 3 -> 1
c : -335.0000, 3 -> 5
a : 816.0000, 4 -> 3
b : 297.0000, 4 -> 0
c : 746.0000, 4 -> 3
a : -275.0000, 5 -> 1
b : -992.0000, 5 -> 3
c : 667.0000, 5 -> 5
b : -572.0000, 0 -> 2
a : -705.0000, 1 -> 1
a : -3.0000, 2 -> 4
c : 676.0000, 3 -> 0
c : -165.0000, 4 -> 1
a : -409.0000, 5 -> 2
