a : -91.0000, 0 -> 5
b : -931.0000, 0 -> 4
a : 6.0000, 1 -> 4
b : 600.0000, 1 -> 1
a : -255.0000, 2 -> 2
b : 6.0000, 2 -> 2
a : 937.0000, 3 -> 0
b : 557.0000, 3 -> 6
a : 536.0000, 4 -> 6
b : -119.0000, 4 -> 7
a : 459.0000, 5 -> 5
b : -636.0000, 5 -> 5
a : 619.0000, 6 -> 4
b : -927.0000, 6 -> 6
a : 650.0000, 7 -> 0
b : -849.0000, 7 -> 5
a : 797.0000, 0 -> 0
b : -163.0000, 1 -> 3
a : -38.0000, 2 -> 6
b : -99.0000, 3 -> 5
a : -13.0000, 4 -> 3
b : 113.0000, 5 -> 0
a : 9.0000, 6 -> 3
b : 470.0000, 7 -> 1
a : 38.0000, 6 -> 2
