a : -523.0000, 0 -> 2
b : 527.0000, 0 -> 2
a : -598.0000, 1 -> 3
b : -941.0000, 1 -> 4
a : -7.0000, 2 -> 3
b : 272.0000, 2 -> 2
a : -10.0000, 3 -> 4
b : -930.0000, 3 -> 0
a : 70.0000, 4 -> 6
b : -783.0000, 4 -> 5
a : 947.0000, 5 -> 6
b : 830.0000, 5 -> 3
a : -371.0000, 6 -> 1
b : -835.0000, 6 -> 0
a : -383.0000, 7 -> 7
b : 745.0000, 7 -> 7
a : 755.0000, 0 -> 6
b : 188.0000, 1 -> 6
b : 268.0000, 2 -> 7
b : 182.0000, 3 -> 2
a : -343.0000, 4 -> 0
b : -874.0000, 5 -> 6
b : -266.0000, 6 -> 1
b : 32.0000, 7 -> 2
