a : -973.0000, 0 -> 5
b : 46.0000, 0 -> 2
a : -353.0000, 1 -> 7
b : -452.0000, 1 -> 2
a : -386.0000, 2 -> 6
b : -414.0000, 2 -> 5
a : -494.0000, 3 -> 7
b : -223.0000, 3 -> 2
a : 932.0000, 4 -> 6
b : -697.0000, 4 -> 7
a : 691.0000, 5 -> 6
b : 80.0000, 5 -> 2
a : -135.0000, 6 -> 0
b : -296.0000, 6 -> 7
a : -165.0000, 7 -> 2
b : 709.0000, 7 -> 0
b : -649.0000, 0 -> 4
b : 873.0000, 1 -> 6
a : 48.0000, 2 -> 2
a : -278.0000, 3 -> 0
a : 720.0000, 4 -> 5
a : 587.0000, 5 -> 0
b : 694.0000, 6 -> 4
a : 803.0000, 7 -> 1
b : 866.0000, 5 -> 3
