a : 229.0000, 0 -> 5
b : -129.0000, 0 -> 1
c : 658.0000, 0 -> 5
a : -334.0000, 1 -> 6
b : -857.0000, 1 -> 5
c : 393.0000, 1 -> 0
a : -526.0000, 2 -> 2
b : 333.0000, 2 -> 1
c : 759.0000, 2 -> 1
a : 155.0000, 3 -> 2
b : 454.0000, 3 -> 6
c : -194.0000, 3 -> 5
a : 436.0000, 4 -> 2
b : 276.0000, 4 -> 5
c : 21.0000, 4 -> 6
a : 447.0000, 5 -> 6
b : 39.0000, 5 -> 2
c : -160.0000, 5 -> 6
a : -862.0000, 6 -> 0
b : 692.0000, 6 -> 2
c : -844.0000, 6 -> 0
c : 741.0000, 0 -> 1
c : 503.0000, 1 -> 2
c : -522.0000, 2 -> 4
b : -915.0000, 3 -> 2
b : -510.0000, 4 -> 2
b : -487.0000, 5 -> 5
a : 721.0000, 6 -> 6
c : -664.0000, 6 -> 3
