a : 716.0000, 0 -> 5
b : -817.0000, 0 -> 0
c : -734.0000, 0 -> 5
a : 964.0000, 1 -> 2
b : -695.0000, 1 -> 7
c : -524.0000, 1 -> 6
a : -10.0000, 2 -> 6
b : -683.0000, 2 -> 7
c : 408.0000, 2 -> 6
a : -441.0000, 3 -> 5
b : 218.0000, 3 -> 3
c : -392.0000, 3 -> 4
a : -598.0000, 4 -> 7
b : 186.0000, 4 -> 0
c : 899.0000, 4 -> 7
a : -399.0000, 5 -> 2
b : -336.0000, 5 -> 5
c : 626.0000, 5 -> 4
a : 790.0000, 6 -> 0
b : -973.0000, 6 -> 6
c : -363.0000, 6 -> 1
a : 925.0000, 7 -> 4
b : 449.0000, 7 -> 7
c : 883.0000, 7 -> 4
b : -499.0000, 0 -> 3
c : 683.0000, 1 -> 3
a : -983.0000, 2 -> 3
c : -461.0000, 3 -> 6
c : 832.0000, 4 -> 2
b : 566.0000, 5 -> 3
a : -656.0000, 6 -> 6
a : 195.0000, 7 -> 6
