a : -731.0000, 0 -> 4
b : -709.0000, 0 -> 7
c : -794.0000, 0 -> 1
a : 983.0000, 1 -> 5
b : 761.0000, 1 -> 7
c : -439.0000, 1 -> 5
a : 101.0000, 2 -> 3
b : -429.0000, 2 -> 7
c : 656.0000, 2 -> 0
a : -161.0000, 3 -> 3
b : -828.0000, 3 -> 4
c : 976.0000, 3 -> 0
a : -257.0000, 4 -> 6
b : 813.0000, 4 -> 6
c : 322.0000, 4 -> 4
a : -735.0000, 5 -> 2
b : -277.0000, 5 -> 1
c : -605.0000, 5 -> 3
a : 374.0000, 6 -> 1
b : 111.0000, 6 -> 0
c : -904.0000, 6 -> 7
a : 520.0000, 7 -> 3
b : -653.0000, 7 -> 7
c : -343.0000, 7 -> 6
c : 878.0000, 0 -> 3
b : -21.0000, 1 -> 6
c : -522.0000, 2 -> 1
c : -819.0000, 3 -> 1
a : 598.0000, 4 -> 3
b : 512.0000, 5 -> 5
a : 554.0000, 6 -> 0
b : 451.0000, 7 -> 1
