a : 415.0000, 0 -> 0
b : 160.0000, 0 -> 6
c : 665.0000, 0 -> 2
d : 870.0000, 0 -> 4
a : 536.0000, 1 -> 7
b : -878.0000, 1 -> 6
c : 513.0000, 1 -> 4
d : -875.0000, 1 -> 6
a : 625.0000, 2 -> 2
b : 198.0000, 2 -> 7
c : -444.0000, 2 -> 2
d : 6.0000, 2 -> 6
a : -11.0000, 3 -> 1
b : 625.0000, 3 -> 6
c : -317.0000, 3 -> 5
d : 388.0000, 3 -> 7
a : 17.0000, 4 -> 2
b : -292.0000, 4 -> 6
c : -582.0000, 4 -> 7
d : 564.0000, 4 -> 0
a : -194.0000, 5 -> 2
b : -836.0000, 5 -> 5
c : -890.0000, 5 -> 4
d : 111.0000, 5 -> 7
a : 987.0000, 6 -> 2
b : 790.0000, 6 -> 1
c : 621.0000, 6 -> 7
d : -57.0000, 6 -> 3
a : 372.0000, 7 -> 6
b : -527.0000, 7 -> 3
c : -323.0000, 7 -> 2
d : 646.0000, 7 -> 3
b : 438.0000, 0 -> 5
a : -199.0000, 0 -> 6
a : 369.0000, 1 -> 5
d : -502.0000, 1 -> 3
c : 705.0000, 2 -> 4
a : 538.0000, 2 -> 0
b : -818.0000, 3 -> 4
b : -791.0000, 3 -> 2
a : 903.0000, 4 -> 5
d : -201.0000, 4 -> 6
d : -301.0000, 5 -> 5
b : -793.0000, 5 -> 6
b : 348.0000, 6 -> 0
b : 851.0000, 6 -> 2
d : -297.0000, 7 -> 1
c : -1.0000, 7 -> 4
