a : 927.0000, 0 -> 2
b : 448.0000, 0 -> 4
c : -447.0000, 0 -> 5
d : 730.0000, 0 -> 3
a : -518.0000, 1 -> 1
b : 821.0000, 1 -> 0
c : -804.0000, 1 -> 2
d : -196.0000, 1 -> 2
a : -782.0000, 2 -> 5
b : 7.0000, 2 -> 3
c : -72.0000, 2 -> 1
d : -480.0000, 2 -> 4
a : 210.0000, 3 -> 4
b : 302.0000, 3 -> 0
c : 23.0000, 3 -> 4
d : 616.0000, 3 -> 0
a : -797.0000, 4 -> 1
b : -442.0000, 4 -> 1
c : -898.0000, 4 -> 1
d : -42.0000, 4 -> 4
a : 452.0000, 5 -> 1
b : 774.0000, 5 -> 4
c : 388.0000, 5 -> 1
d : -517.0000, 5 -> 3
c : -994.0000, 0 -> 4
a : -452.0000, 0 -> 4
c : 817.0000, 1 -> 5
b : -396.0000, 1 -> 4
b : -341.0000, 2 -> 1
d : -520.0000, 2 -> 2
b : 40.0000, 3 -> 2
d : 800.0000, 3 -> 5
b : 268.0000, 4 -> 2
c : 535.0000, 4 -> 0
d : -483.0000, 5 -> 2
a : -316.0000, 5 -> 0
