a : -192.0000, 0 -> 4
b : 922.0000, 0 -> 6
c : 862.0000, 0 -> 4
a : -741.0000, 1 -> 3
b : -158.0000, 1 -> 3
c : -16.0000, 1 -> 3
a : 846.0000, 2 -> 5
b : 350.0000, 2 -> 1
c : -879.0000, 2 -> 2
a : 350.0000, 3 -> 5
b : -385.0000, 3 -> 0
c : -402.0000, 3 -> 0
a : 560.0000, 4 -> 0
b : -141.0000, 4 -> 6
c : 15.0000, 4 -> 2
a : -700.0000, 5 -> 0
b : -634.0000, 5 -> 0
c : 78.0000, 5 -> 6
a : -483.0000, 6 -> 4
b : 168.0000, 6 -> 0
c : 653.0000, 6 -> 2
c : 372.0000, 0 -> 1
a : -184.0000, 1 -> 6
a : -757.0000, 2 -> 0
c : 877.0000, 3 -> 4
c : -577.0000, 4 -> 4
c : 716.0000, 5 -> 1
c : -323.0000, 6 -> 0
