a : 15.0000, 0 -> 0
b : -810.0000, 0 -> 0
c : -905.0000, 0 -> 4
a : 815.0000, 1 -> 6
b : -940.0000, 1 -> 3
c : -808.0000, 1 -> 5
a : -489.0000, 2 -> 3
b : -362.0000, 2 -> 3
c : 61.0000, 2 -> 6
a : -510.0000, 3 -> 4
b : 166.0000, 3 -> 6
c : 251.0000, 3 -> 3
a : -7.0000, 4 -> 2
b : -854.0000, 4 -> 3
c : 889.0000, 4 -> 5
a : 801.0000, 5 -> 6
b : -524.0000, 5 -> 1
c : -253.0000, 5 -> 2
a : -158.0000, 6 -> 4
b : -386.0000, 6 -> 4
c : -438.0000, 6 -> 1
a : -503.0000, 0 -> 2
b : -374.0000, 1 -> 1
a : 326.0000, 2 -> 0
a : -860.0000, 3 -> 5
a : -270.0000, 4 -> 4
a : -486.0000, 5 -> 2
b : 477.0000, 6 -> 5
