a : 740.0000, 0 -> 5
b : -185.0000, 0 -> 3
c : -224.0000, 0 -> 3
a : -640.0000, 1 -> 5
b : 881.0000, 1 -> 3
c : -784.0000, 1 -> 5
a : 854.0000, 2 -> 5
b : -379.0000, 2 -> 1
c : -483.0000, 2 -> 5
a : -471.0000, 3 -> 7
b : -324.0000, 3 -> 6
c : -864.0000, 3 -> 6
a : -560.0000, 4 -> 1
b : 721.0000, 4 -> 3
c : -662.0000, 4 -> 0
a : -836.0000, 5 -> 4
b : 188.0000, 5 -> 0
c : -616.0000, 5 -> 1
a : -618.0000, 6 -> 4
b : 562.0000, 6 -> 3
c : 967.0000, 6 -> 0
a : -662.0000, 7 -> 5
b : 390.0000, 7 -> 1
c : -531.0000, 7 -> 0
c : -828.0000, 0 -> 2
b : -910.0000, 1 -> 2
a : -822.0000, 2 -> 1
c : -509.0000, 3 -> 5
c : -154.0000, 4 -> 6
c : 766.0000, 5 -> 2
a : 891.0000, 6 -> 0
b : 249.0000, 7 -> 2
