a : 613.0000, 0 -> 1
b : -165.0000, 0 -> 0
c : 222.0000, 0 -> 5
d : 300.0000, 0 -> 0
a : 217.0000, 1 -> 5
b : -620.0000, 1 -> 5
c : 573.0000, 1 -> 4
d : 901.0000, 1 -> 4
a : 687.0000, 2 -> 6
b : 442.0000, 2 -> 6
c : 387.0000, 2 -> 6
d : 199.0000, 2 -> 1
a : 637.0000, 3 -> 1
b : -829.0000, 3 -> 2
c : 165.0000, 3 -> 3
d : -81.0000, 3 -> 6
a : -821.0000, 4 -> 0
b : -713.0000, 4 -> 1
c : 896.0000, 4 -> 5
d : 96.0000, 4 -> 4
a : -947.0000, 5 -> 3
b : 356.0000, 5 -> 4
c : -422.0000, 5 -> 1
d : 546.0000, 5 -> 0
a : -230.0000, 6 -> 0
b : -867.0000, 6 -> 3
c : 293.0000, 6 -> 3
d : -795.0000, 6 -> 2
b : -89.0000, 0 -> 1
c : -505.0000, 0 -> 6
c : 370.0000, 1 -> 3
a : -311.0000, 1 -> 2
c : 877.0000, 2 -> 0
d : 959.0000, 2 -> 5
b : -940.0000, 3 -> 3
a : -30.0000, 3 -> 6
b : -792.0000, 4 -> 2
c : 913.0000, 4 -> 4
c : -913.0000, 5 -> 5
d : 743.0000, 5 -> 4
b : -743.0000, 6 -> 4
a : 367.0000, 6 -> 6
