a : -237.0000, 0 -> 1
b : 700.0000, 0 -> 7
c : -266.0000, 0 -> 7
a : -752.0000, 1 -> 3
b : 850.0000, 1 -> 4
c : -227.0000, 1 -> 1
a : -162.0000, 2 -> 4
b : -558.0000, 2 -> 0
c : -65.0000, 2 -> 2
a : 186.0000, 3 -> 2
b : 290.0000, 3 -> 5
c : 679.0000, 3 -> 6
a : -161.0000, 4 -> 3
b : -86.0000, 4 -> 5
c : 253.0000, 4 -> 0
a : -206.0000, 5 -> 1
b : 395.0000, 5 -> 4
c : -585.0000, 5 -> 1
a : 735.0000, 6 -> 0
b : 599.0000, 6 -> 4
c : -48.0000, 6 -> 7
a : -942.0000, 7 -> 7
b : -347.0000, 7 -> 5
c : 980.0000, 7 -> 4
b : -607.0000, 0 -> 5
a : -997.0000, 1 -> 7
b : 204.0000, 2 -> 4
a : -551.0000, 3 -> 5
a : -692.0000, 4 -> 5
a : 69.0000, 5 -> 3
b : -129.0000, 6 -> 1
b : 643.0000, 7 -> 7
