a : -412.0000, 0 -> 0
b : -715.0000, 0 -> 5
c : 732.0000, 0 -> 5
d : 532.0000, 0 -> 5
a : 787.0000, 1 -> 4
b : -524.0000, 1 -> 5
c : 424.0000, 1 -> 0
d : 739.0000, 1 -> 1
a : 494.0000, 2 -> 1
b : 477.0000, 2 -> 0
c : -646.0000, 2 -> 3
d : 737.0000, 2 -> 4
a : 708.0000, 3 -> 2
b : 371.0000, 3 -> 2
c : 463.0000, 3 -> 2
d : -124.0000, 3 -> 3
a : -558.0000, 4 -> 2
b : -26.0000, 4 -> 0
c : -731.0000, 4 -> 1
d : -595.0000, 4 -> 1
a : 186.0000, 5 -> 1
b : 529.0000, 5 -> 1
c : -48.0000, 5 -> 4
d : -274.0000, 5 -> 0
a : 607.0000, 0 -> 1
b : 851.0000, 0 -> 4
b : 533.0000, 1 -> 1
b : -866.0000, 1 -> 3
d : -828.0000, 2 -> 3
c : 497.0000, 2 -> 2
b : 332.0000, 3 -> 3
a : -367.0000, 3 -> 3
a : -878.0000, 4 -> 4
b : 279.0000, 4 -> 3
d : 366.0000, 5 -> 1
a : -473.0000, 5 -> 0
