a : 677.0000, 0 -> 3
b : 539.0000, 0 -> 2
c : -781.0000, 0 -> 0
d : -845.0000, 0 -> 2
a : -604.0000, 1 -> 1
b : -503.0000, 1 -> 2
c : -59.0000, 1 -> 1
d : -290.0000, 1 -> 0
a : -743.0000, 2 -> 2
b : -265.0000, 2 -> 3
c : -895.0000, 2 -> 1
d : -14.0000, 2 -> 2
a : 857.0000, 3 -> 2
b : -750.0000, 3 -> 1
c : -25.0000, 3 -> 1
d : 744.0000, 3 -> 1
d : -4.0000, 0 -> 3
b : -297.0000, 0 -> 0
c : 997.0000, 1 -> 3
c : -3.0000, 1 -> 2
b : 817.0000, 2 -> 2
c : -186.0000, 2 -> 2
b : -636.0000, 3 -> 2
a : 625.0000, 3 -> 3
