a : -41.0000, 0 -> 4
b : -738.0000, 0 -> 4
a : 941.0000, 1 -> 7
b : 463.0000, 1 -> 0
a : 953.0000, 2 -> 4
b : -413.0000, 2 -> 3
a : 905.0000, 3 -> 7
b : 712.0000, 3 -> 7
a : -747.0000, 4 -> 0
b : -448.0000, 4 -> 6
a : 854.0000, 5 -> 0
b : 277.0000, 5 -> 6
a : 472.0000, 6 -> 4
b : 400.0000, 6 -> 3
a : 210.0000, 7 -> 1
b : -43.0000, 7 -> 5
b : -78.0000, 0 -> 1
b : -877.0000, 1 -> 2
b : -960.0000, 2 -> 4
b : 865.0000, 3 -> 6
b : 233.0000, 4 -> 1
a : 751.0000, 5 -> 3
b : -380.0000, 6 -> 7
b : -876.0000, 7 -> 2
