a : -246.0000, 0 -> 5
b : -922.0000, 0 -> 5
a : -380.0000, 1 -> 4
b : 378.0000, 1 -> 3
a : -825.0000, 2 -> 3
b : -533.0000, 2 -> 0
a : 664.0000, 3 -> 7
b : 938.0000, 3 -> 5
a : -983.0000, 4 -> 1
b : -415.0000, 4 -> 6
a : 98.0000, 5 -> 7
b : -439.0000, 5 -> 1
a : 271.0000, 6 -> 1
b : -366.0000, 6 -> 6
a : -573.0000, 7 -> 3
b : -635.0000, 7 -> 6
a : -429.0000, 0 -> 3
a : 956.0000, 1 -> 2
a : -233.0000, 2 -> 6
b : -750.0000, 3 -> 6
a : -530.0000, 4 -> 6
b : -951.0000, 5 -> 3
b : 193.0000, 6 -> 5
a : 565.0000, 7 -> 6
