a : -928.0000, 0 -> 2
b : -230.0000, 0 -> 6
c : 253.0000, 0 -> 7
d : -43.0000, 0 -> 2
a : -375.0000, 1 -> 0
b : -869.0000, 1 -> 4
c : -213.0000, 1 -> 1
d : -747.0000, 1 -> 3
a : -26.0000, 2 -> 1
b : -301.0000, 2 -> 4
c : 907.0000, 2 -> 2
d : -702.0000, 2 -> 1
a : 672.0000, 3 -> 5
b : -224.0000, 3 -> 0
c : 364.0000, 3 -> 0
d : -604.0000, 3 -> 0
a : 767.0000, 4 -> 6
b : -231.0000, 4 -> 2
c : -68.0000, 4 -> 4
d : 227.0000, 4 -> 2
a : -410.0000, 5 -> 7
b : -44.0000, 5 -> 3
c : 237.0000, 5 -> 5
d : -995.0000, 5 -> 7
a : -837.0000, 6 -> 5
b : 819.0000, 6 -> 5
c : -919.0000, 6 -> 1
d : 734.0000, 6 -> 3
a : 495.0000, 7 -> 3
b : -365.0000, 7 -> 3
c : -522.0000, 7 -> 6
d : -632.0000, 7 -> 0
c : 599.0000, 0 -> 6
c : 633.0000, 0 -> 3
b : 144.0000, 1 -> 0
d : -573.0000, 1 -> 6
a : 521.0000, 2 -> 4
a : -714.0000, 2 -> 5
a : -93.0000, 3 -> 6
d : -647.0000, 3 -> 1
b : 985.0000, 4 -> 5
a : -91.0000, 4 -> 7
b : -188.0000, 5 -> 1
a : 639.0000, 5 -> 6
c : -852.0000, 6 -> 2
d : 561.0000, 6 -> 2
a : -389.0000, 7 -> 2
b : 746.0000, 7 -> 2
