a : 53.0000, 0 -> 1
b : -286.0000, 0 -> 5
c : -305.0000, 0 -> 1
a : 912.0000, 1 -> 1
b : -678.0000, 1 -> 4
c : -163.0000, 1 -> 2
a : 790.0000, 2 -> 5
b : 87.0000, 2 -> 4
c : 839.0000, 2 -> 3
a : -905.0000, 3 -> 4
b : -164.0000, 3 -> 2
c : -417.0000, 3 -> 1
a : -979.0000, 4 -> 2
b : 940.0000, 4 -> 2
c : 578.0000, 4 -> 0
a : 29.0000, 5 -> 4
b : -413.0000, 5 -> 2
c : 768.0000, 5 -> 0
a : -284.0000, 0 -> 3
c : 954.0000, 1 -> 0
b : -794.0000, 2 -> 2
c : -874.0000, 3 -> 4
b : -849.0000, 4 -> 4
a : 62.0000, 5 -> 3
