a : 521.0000, 0 -> 7
b : 128.0000, 0 -> 0
c : 28.0000, 0 -> 1
d : 759.0000, 0 -> 6
a : 985.0000, 1 -> 2
b : 990.0000, 1 -> 5
c : -483.0000, 1 -> 4
d : -193.0000, 1 -> 0
a : -586.0000, 2 -> 2
b : 507.0000, 2 -> 3
c : 338.0000, 2 -> 0
d : -921.0000, 2 -> 5
a : -152.0000, 3 -> 1
b : 73.0000, 3 -> 7
c : -811.0000, 3 -> 1
d : -70.0000, 3 -> 1
a : 553.0000, 4 -> 1
b : 375.0000, 4 -> 2
c : -83.0000, 4 -> 0
d : 778.0000, 4 -> 3
a : -192.0000, 5 -> 0
b : 540.0000, 5 -> 4
c : 394.0000, 5 -> 0
d : -903.0000, 5 -> 5
a : -293.0000, 6 -> 1
b : -634.0000, 6 -> 2
c : 698.0000, 6 -> 4
d : -977.0000, 6 -> 0
a : -69.0000, 7 -> 5
b : -273.0000, 7 -> 1
c : -108.0000, 7 -> 4
d : 483.0000, 7 -> 3
c : 645.0000, 0 -> 4
a : 220.0000, 0 -> 5
d : 797.0000, 1 -> 3
c : -604.0000, 1 -> 1
d : 133.0000, 2 -> 2
c : 341.0000, 2 -> 5
d : 700.0000, 3 -> 6
a : -583.0000, 3 -> 6
c : 384.0000, 4 -> 6
b : 615.0000, 4 -> 3
c : 884.0000, 5 -> 5
b : -273.0000, 5 -> 3
a : -612.0000, 6 -> 2
a : 952.0000, 6 -> 6
d : -980.0000, 7 -> 6
d : 280.0000, 7 -> 1
