a : 27.0000, 0 -> 1
b : -517.0000, 0 -> 3
c : -702.0000, 0 -> 2
d : 875.0000, 0 -> 2
a : -491.0000, 1 -> 3
b : 56.0000, 1 -> 4
c : 384.0000, 1 -> 2
d : 14.0000, 1 -> 5
a : 432.0000, 2 -> 4
b : -22.0000, 2 -> 0
c : 293.0000, 2 -> 4
d : 865.0000, 2 -> 1
a : -857.0000, 3 -> 5
b : 363.0000, 3 -> 3
c : 210.0000, 3 -> 4
d : -273.0000, 3 -> 1
a : -916.0000, 4 -> 3
b : -115.0000, 4 -> 0
c : 372.0000, 4 -> 0
d : 790.0000, 4 -> 4
a : 582.0000, 5 -> 2
b : 497.0000, 5 -> 1
c : 494.0000, 5 -> 5
d : 954.0000, 5 -> 3
c : -337.0000, 0 -> 3
b : 483.0000, 0 -> 1
d : 706.0000, 1 -> 3
b : -620.0000, 1 -> 5
a : -794.0000, 2 -> 1
c : -755.0000, 2 -> 0
a : 579.0000, 3 -> 0
b : -292.0000, 3 -> 2
c : -219.0000, 4 -> 1
d : -954.0000, 4 -> 2
c : -408.0000, 5 -> 1
d : -140.0000, 5 -> 5
