a : 398.0000, 0 -> 3
b : -872.0000, 0 -> 4
c : -187.0000, 0 -> 4
d : 359.0000, 0 -> 0
a : -588.0000, 1 -> 0
b : 75.0000, 1 -> 2
c : -227.0000, 1 -> 2
d : 863.0000, 1 -> 1
a : 18.0000, 2 -> 3
b : 349.0000, 2 -> 4
c : 701.0000, 2 -> 0
d : -493.0000, 2 -> 0
a : 662.0000, 3 -> 4
b : 490.0000, 3 -> 3
c : -182.0000, 3 -> 4
d : 320.0000, 3 -> 3
a : -305.0000, 4 -> 4
b : -609.0000, 4 -> 4
c : -324.0000, 4 -> 3
d : -544.0000, 4 -> 2
d : 235.0000, 0 -> 4
a : -560.0000, 0 -> 4
b : 294.0000, 1 -> 0
a : -135.0000, 1 -> 3
d : 167.0000, 2 -> 1
b : 364.0000, 2 -> 2
d : -845.0000, 3 -> 2
a : 554.0000, 3 -> 3
c : -230.0000, 4 -> 1
b : 762.0000, 4 -> 1
