a : -701.0000, 0 -> 3
b : -889.0000, 0 -> 2
c : 272.0000, 0 -> 2
d : -237.0000, 0 -> 2
a : 116.0000, 1 -> 3
b : -636.0000, 1 -> 1
c : -873.0000, 1 -> 0
d : 725.0000, 1 -> 3
a : 657.0000, 2 -> 3
b : -434.0000, 2 -> 1
c : 932.0000, 2 -> 1
d : 387.0000, 2 -> 3
a : 895.0000, 3 -> 1
b : -265.0000, 3 -> 2
c : 487.0000, 3 -> 1
d : 813.0000, 3 -> 1
a : 946.0000, 4 -> 4
b : 648.0000, 4 -> 3
c : 504.0000, 4 -> 3
d : 541.0000, 4 -> 2
c : 418.0000, 0 -> 3
a : 461.0000, 0 -> 0
b : -326.0000, 1 -> 3
c : 707.0000, 1 -> 3
a : 269.0000, 2 -> 2
d : -956.0000, 2 -> 1
d : -417.0000, 3 -> 2
c : -287.0000, 3 -> 0
c : -499.0000, 4 -> 1
d : 448.0000, 4 -> 3
a : -223.0000, 3 -> 4
