a : 945.0000, 0 -> 4
b : -16.0000, 0 -> 4
c : 214.0000, 0 -> 0
d : 935.0000, 0 -> 3
a : -172.0000, 1 -> 0
b : 843.0000, 1 -> 4
c : -137.0000, 1 -> 1
d : 141.0000, 1 -> 3
a : -188.0000, 2 -> 3
b : 754.0000, 2 -> 2
c : -731.0000, 2 -> 1
d : 902.0000, 2 -> 3
a : -211.0000, 3 -> 0
b : -58.0000, 3 -> 0
c : -507.0000, 3 -> 0
d : -334.0000, 3 -> 2
a : 130.0000, 4 -> 3
b : -490.0000, 4 -> 2
c : -778.0000, 4 -> 3
d : 569.0000, 4 -> 2
c : 852.0000, 0 -> 3
a : -603.0000, 0 -> 1
d : 699.0000, 1 -> 0
a : -169.0000, 1 -> 3
c : -818.0000, 2 -> 2
a : -539.0000, 2 -> 0
c : -631.0000, 3 -> 1
a : 931.0000, 3 -> 4
a : 981.0000, 4 -> 2
b : -140.0000, 4 -> 1
