a : 976.0000, 0 -> 1
b : -437.0000, 0 -> 0
c : 694.0000, 0 -> 2
d : -882.0000, 0 -> 2
a : -734.0000, 1 -> 1
b : -155.0000, 1 -> 2
c : 36.0000, 1 -> 2
d : 368.0000, 1 -> 3
a : -126.0000, 2 -> 2
b : 273.0000, 2 -> 3
c : -16.0000, 2 -> 3
d : -364.0000, 2 -> 2
a : -942.0000, 3 -> 1
b : -959.0000, 3 -> 2
c : 576.0000, 3 -> 2
d : 433.0000, 3 -> 3
a : 858.0000, 0 -> 2
d : -186.0000, 0 -> 3
b : -768.0000, 1 -> 1
d : 136.0000, 1 -> 1
d : 620.0000, 2 -> 3
b : -79.0000, 2 -> 2
b : -329.0000, 3 -> 0
a : -829.0000, 3 -> 3
