a : -747.0000, 0 -> 1
b : -834.0000, 0 -> 2
c : 592.0000, 0 -> 2
d : 407.0000, 0 -> 2
a : -703.0000, 1 -> 3
b : 451.0000, 1 -> 2
c : -286.0000, 1 -> 1
d : -791.0000, 1 -> 2
a : 887.0000, 2 -> 3
b : 454.0000, 2 -> 4
c : -196.0000, 2 -> 0
d : 218.0000, 2 -> 0
a : -176.0000, 3 -> 4
b : 690.0000, 3 -> 1
c : 482.0000, 3 -> 2
d : 405.0000, 3 -> 3
a : -822.0000, 4 -> 1
b : 382.0000, 4 -> 2
c : -729.0000, 4 -> 2
d : -650.0000, 4 -> 4
b : -146.0000, 0 -> 4
a : 729.0000, 0 -> 2
d : -132.0000, 1 -> 4
b : -729.0000, 1 -> 1
c : -808.0000, 2 -> 1
d : 634.0000, 2 -> 2
d : -666.0000, 3 -> 4
a : 695.0000, 3 -> 1
b : -661.0000, 4 -> 1
d : 329.0000, 4 -> 0
