a : -987.0000, 0 -> 3
b : -847.0000, 0 -> 2
c : -70.0000, 0 -> 4
d : 339.0000, 0 -> 5
a : -640.0000, 1 -> 4
b : 401.0000, 1 -> 0
c : -620.0000, 1 -> 4
d : -61.0000, 1 -> 3
a : 630.0000, 2 -> 2
b : -637.0000, 2 -> 4
c : -795.0000, 2 -> 1
d : 851.0000, 2 -> 0
a : 522.0000, 3 -> 3
b : -196.0000, 3 -> 4
c : -126.0000, 3 -> 3
d : 58.0000, 3 -> 1
a : 874.0000, 4 -> 1
b : 335.0000, 4 -> 3
c : 883.0000, 4 -> 1
d : -713.0000, 4 -> 0
a : -345.0000, 5 -> 1
b : -25.0000, 5 -> 3
c : -923.0000, 5 -> 5
d : 936.0000, 5 -> 4
d : 71.0000, 0 -> 2
d : 170.0000, 0 -> 3
d : -63.0000, 1 -> 1
c : -663.0000, 1 -> 5
a : 442.0000, 2 -> 0
a : -887.0000, 2 -> 4
d : 916.0000, 3 -> 2
a : -127.0000, 3 -> 5
b : -649.0000, 4 -> 4
b : 923.0000, 4 -> 2
d : 243.0000, 5 -> 2
a : 475.0000, 5 -> 0
