a : -760.0000, 0 -> 1
b : -729.0000, 0 -> 7
c : 788.0000, 0 -> 3
a : -265.0000, 1 -> 4
b : -162.0000, 1 -> 1
c : -103.0000, 1 -> 5
a : 791.0000, 2 -> 6
b : 784.0000, 2 -> 5
c : -925.0000, 2 -> 1
a : 687.0000, 3 -> 2
b : -603.0000, 3 -> 5
c : 826.0000, 3 -> 3
a : -60.0000, 4 -> 4
b : 340.0000, 4 -> 2
c : -211.0000, 4 -> 6
a : -939.0000, 5 -> 7
b : 229.0000, 5 -> 2
c : 277.0000, 5 -> 4
a : 769.0000, 6 -> 5
b : -484.0000, 6 -> 1
c : -670.0000, 6 -> 6
a : 97.0000, 7 -> 1
b : -826.0000, 7 -> 0
c : 388.0000, 7 -> 1
a : -157.0000, 0 -> 7
b : 219.0000, 1 -> 3
a : 92.0000, 2 -> 7
c : 811.0000, 3 -> 0
a : 494.0000, 4 -> 6
a : -435.0000, 5 -> 0
b : -229.0000, 6 -> 7
c : -397.0000, 7 -> 7
