a : 545.0000, 0 -> 0
b : 984.0000, 0 -> 2
c : 499.0000, 0 -> 3
d : -157.0000, 0 -> 1
a : -748.0000, 1 -> 0
b : -965.0000, 1 -> 0
c : -491.0000, 1 -> 0
d : -410.0000, 1 -> 0
a : 472.0000, 2 -> 2
b : -276.0000, 2 -> 3
c : -897.0000, 2 -> 1
d : 806.0000, 2 -> 0
a : -371.0000, 3 -> 0
b : 37.0000, 3 -> 2
c : 806.0000, 3 -> 2
d : 631.0000, 3 -> 1
b : 209.0000, 0 -> 0
a : -730.0000, 0 -> 1
d : 554.0000, 1 -> 3
d : -976.0000, 1 -> 1
d : -679.0000, 2 -> 2
d : 551.0000, 2 -> 1
b : 48.0000, 3 -> 1
b : -165.0000, 3 -> 3
