a : -396.0000, 0 -> 4
b : -407.0000, 0 -> 1
c : 392.0000, 0 -> 2
a : 281.0000, 1 -> 5
b : -270.0000, 1 -> 5
c : 777.0000, 1 -> 0
a : -436.0000, 2 -> 3
b : 530.0000, 2 -> 7
c : 953.0000, 2 -> 1
a : -693.0000, 3 -> 5
b : -312.0000, 3 -> 4
c : -123.0000, 3 -> 0
a : 515.0000, 4 -> 2
b : 470.0000, 4 -> 3
c : 822.0000, 4 -> 7
a : 632.0000, 5 -> 4
b : -943.0000, 5 -> 6
c : -518.0000, 5 -> 0
a : -366.0000, 6 -> 6
b : -726.0000, 6 -> 0
c : -594.0000, 6 -> 2
a : -550.0000, 7 -> 3
b : 318.0000, 7 -> 6
c : -825.0000, 7 -> 2
a : -761.0000, 0 -> 3
b : -927.0000, 1 -> 6
b : 939.0000, 2 -> 6
b : -114.0000, 3 -> 0
a : -791.0000, 4 -> 3
b : -244.0000, 5 -> 2
a : 217.0000, 6 -> 2
b : 961.0000, 7 -> 4
